date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2022-07-28,12785.575735209111,0.0,0,149.75,0.0,12785.575735209111,27.855757352091114
2022-07-29,12785.575735209111,0.0,0,143.50999450683594,0.0,12785.575735209111,27.855757352091114
2022-08-01,12785.575735209111,0.0,0,140.22000122070312,0.0,12785.575735209111,27.855757352091114
2022-08-02,12785.575735209111,0.0,0,140.38999938964844,0.0,12785.575735209111,27.855757352091114
2022-08-03,12785.575735209111,0.0,0,141.1999969482422,0.0,12785.575735209111,27.855757352091114
2022-08-04,12785.575735209111,0.0,0,138.9199981689453,0.0,12785.575735209111,27.855757352091114
2022-08-05,12785.575735209111,0.0,0,138.0399932861328,0.0,12785.575735209111,27.855757352091114
2022-08-08,12785.575735209111,0.0,0,140.33999633789062,0.0,12785.575735209111,27.855757352091114
2022-08-09,12785.575735209111,0.0,0,140.25,0.0,12785.575735209111,27.855757352091114
2022-08-10,12785.575735209111,0.0,0,140.94000244140625,0.0,12785.575735209111,27.855757352091114
2022-08-11,12785.575735209111,0.0,0,142.0800018310547,0.0,12785.575735209111,27.855757352091114
2022-08-12,12785.575735209111,0.0,0,142.60000610351562,0.0,12785.575735209111,27.855757352091114
2022-08-15,12785.575735209111,0.0,0,142.2899932861328,0.0,12785.575735209111,27.855757352091114
2022-08-16,0.0,89.96957061639606,142.11000061035156,142.5500030517578,12825.162565932598,12825.162565932598,28.25162565932598
2022-08-17,0.0,89.96957061639606,142.11000061035156,141.44000244140625,12725.29628763533,12725.29628763533,27.252962876353305
2022-08-18,0.0,89.96957061639606,142.11000061035156,141.2899932861328,12711.80002834685,12711.80002834685,27.1180002834685
2022-08-19,0.0,89.96957061639606,142.11000061035156,141.85000610351562,12762.18414106646,12762.18414106646,27.6218414106646
2022-08-22,0.0,89.96957061639606,142.11000061035156,140.33999633789062,12626.329210826614,12626.329210826614,26.26329210826614
2022-08-23,0.0,89.96957061639606,142.11000061035156,139.02000427246094,12507.570091482856,12507.570091482856,25.07570091482856
2022-08-24,0.0,89.96957061639606,142.11000061035156,137.91000366210938,12407.703813185588,12407.703813185588,24.07703813185588
2022-08-25,12485.077698828756,0,0,139.3300018310547,0,12485.077698828756,24.850776988287564
