date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2023-02-21,14605.429422003965,0.0,0,152.0,0.0,14605.429422003965,46.05429422003965
2023-02-22,14605.429422003965,0.0,0,150.6699981689453,0.0,14605.429422003965,46.05429422003965
2023-02-23,14605.429422003965,0.0,0,152.07000732421875,0.0,14605.429422003965,46.05429422003965
2023-02-24,14605.429422003965,0.0,0,152.7100067138672,0.0,14605.429422003965,46.05429422003965
2023-02-27,14605.429422003965,0.0,0,154.27999877929688,0.0,14605.429422003965,46.05429422003965
2023-02-28,14605.429422003965,0.0,0,153.89999389648438,0.0,14605.429422003965,46.05429422003965
2023-03-01,14605.429422003965,0.0,0,155.27000427246094,0.0,14605.429422003965,46.05429422003965
2023-03-02,14605.429422003965,0.0,0,154.3800048828125,0.0,14605.429422003965,46.05429422003965
2023-03-03,14605.429422003965,0.0,0,156.05999755859375,0.0,14605.429422003965,46.05429422003965
2023-03-06,14605.429422003965,0.0,0,155.27999877929688,0.0,14605.429422003965,46.05429422003965
2023-03-07,14605.429422003965,0.0,0,152.92999267578125,0.0,14605.429422003965,46.05429422003965
2023-03-08,14605.429422003965,0.0,0,149.60000610351562,0.0,14605.429422003965,46.05429422003965
2023-03-09,14605.429422003965,0.0,0,147.35000610351562,0.0,14605.429422003965,46.05429422003965
2023-03-10,0.0,98.79213868906643,147.83999633789062,149.7100067138672,14790.171746417434,14790.171746417434,47.90171746417434
2023-03-13,0.0,98.79213868906643,147.83999633789062,151.9499969482422,15011.465172313963,15011.465172313963,50.11465172313964
2023-03-14,0.0,98.79213868906643,147.83999633789062,153.85000610351562,15199.171140292234,15199.171140292234,51.991711402922334
2023-03-15,0.0,98.79213868906643,147.83999633789062,154.05999755859375,15219.91664524583,15219.91664524583,52.1991664524583
2023-03-16,0.0,98.79213868906643,147.83999633789062,155.3000030517578,15342.419439901698,15342.419439901698,53.424194399016976
