date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2020-11-02,0.0,55.97226646328616,228.8800048828125,220.19000244140625,12324.53348920202,12324.53348920202,23.2453348920202
2020-11-03,0.0,55.97226646328616,228.8800048828125,225.7100067138672,12633.500639218682,12633.500639218682,26.33500639218682
2020-11-04,0.0,55.97226646328616,228.8800048828125,227.9199981689453,12757.1988698239,12757.1988698239,27.571988698239004
2020-11-05,0.0,55.97226646328616,228.8800048828125,233.99000549316406,13096.95093720917,13096.95093720917,30.969509372091707
2020-11-06,0.0,55.97226646328616,228.8800048828125,236.2899932861328,13225.686466819523,13225.686466819523,32.25686466819523
2020-11-09,0.0,55.97226646328616,228.8800048828125,240.22000122070312,13445.657918136123,13445.657918136123,34.45657918136123
2020-11-10,0.0,55.97226646328616,228.8800048828125,238.7100067138672,13361.140103241403,13361.140103241403,33.61140103241404
2020-11-11,0.0,55.97226646328616,228.8800048828125,242.75,13587.267683962715,13587.267683962715,35.87267683962715
2020-11-12,0.0,55.97226646328616,228.8800048828125,238.14999389648438,13329.794916603996,13329.794916603996,33.29794916603996
2020-11-13,0.0,55.97226646328616,228.8800048828125,241.77999877929688,13532.974517167808,13532.974517167808,35.32974517167808
2020-11-16,0.0,55.97226646328616,228.8800048828125,244.9499969482422,13710.406499368144,13710.406499368144,37.10406499368144
2020-11-17,0.0,55.97226646328616,228.8800048828125,243.82000732421875,13647.158419031555,13647.158419031555,36.47158419031555
2020-11-18,0.0,55.97226646328616,228.8800048828125,239.72999572753906,13418.23120010427,13418.23120010427,34.1823120010427
2020-11-19,0.0,55.97226646328616,228.8800048828125,243.1999969482422,13612.455033057393,13612.455033057393,36.12455033057393
2020-11-20,0.0,55.97226646328616,228.8800048828125,243.44000244140625,13625.888684473424,13625.888684473424,36.25888684473424
2020-11-23,0.0,55.97226646328616,228.8800048828125,246.1999969482422,13780.371832447252,13780.371832447252,37.80371832447252
2020-11-24,0.0,55.97226646328616,228.8800048828125,250.0,13993.06661582154,13993.06661582154,39.93066615821541
2020-11-25,0.0,55.97226646328616,228.8800048828125,249.3300018310547,13955.565299779419,13955.565299779419,39.55565299779419
2020-11-27,0.0,55.97226646328616,228.8800048828125,250.1199951171875,13999.783014495053,13999.783014495053,39.99783014495053
2020-11-30,0.0,55.97226646328616,228.8800048828125,249.08999633789062,13942.131648363387,13942.131648363387,39.42131648363387
2020-12-01,0.0,55.97226646328616,228.8800048828125,252.27000427246094,14120.123899832523,14120.123899832523,41.20123899832522
2020-12-02,0.0,55.97226646328616,228.8800048828125,249.66000366210938,13974.036250200585,13974.036250200585,39.740362502005844
2020-12-03,0.0,55.97226646328616,228.8800048828125,249.92999267578125,13989.148147215987,13989.148147215987,39.89148147215987
2020-12-04,0.0,55.97226646328616,228.8800048828125,253.44000244140625,14185.611349106286,14185.611349106286,41.856113491062864
2020-12-07,0.0,55.97226646328616,228.8800048828125,249.3000030517578,13953.886200111041,13953.886200111041,39.53886200111041
2020-12-08,0.0,55.97226646328616,228.8800048828125,249.86000061035156,13985.230532679441,13985.230532679441,39.852305326794415
2020-12-09,0.0,55.97226646328616,228.8800048828125,246.77000427246094,13812.276434284448,13812.276434284448,38.12276434284448
2020-12-10,0.0,55.97226646328616,228.8800048828125,246.16000366210938,13778.133317579082,13778.133317579082,37.78133317579082
2020-12-11,0.0,55.97226646328616,228.8800048828125,245.8300018310547,13759.662367157918,13759.662367157918,37.59662367157918
2020-12-14,0.0,55.97226646328616,228.8800048828125,243.75,13643.239950426001,13643.239950426001,36.43239950426001
2020-12-15,0.0,55.97226646328616,228.8800048828125,247.0500030517578,13827.948600568647,13827.948600568647,38.27948600568647
2020-12-16,0.0,55.97226646328616,228.8800048828125,247.4499969482422,13850.337165526358,13850.337165526358,38.50337165526358
