date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2023-01-13,11244.097272705609,0.0,0,153.60000610351562,0.0,11244.097272705609,12.440972727056089
2023-01-17,11244.097272705609,0.0,0,152.8300018310547,0.0,11244.097272705609,12.440972727056089
2023-01-18,11244.097272705609,0.0,0,149.1999969482422,0.0,11244.097272705609,12.440972727056089
2023-01-19,11244.097272705609,0.0,0,148.7100067138672,0.0,11244.097272705609,12.440972727056089
2023-01-20,11244.097272705609,0.0,0,149.58999633789062,0.0,11244.097272705609,12.440972727056089
2023-01-23,11244.097272705609,0.0,0,148.5500030517578,0.0,11244.097272705609,12.440972727056089
2023-01-24,11244.097272705609,0.0,0,147.69000244140625,0.0,11244.097272705609,12.440972727056089
2023-01-25,11244.097272705609,0.0,0,147.7899932861328,0.0,11244.097272705609,12.440972727056089
2023-01-26,11244.097272705609,0.0,0,147.39999389648438,0.0,11244.097272705609,12.440972727056089
2023-01-27,11244.097272705609,0.0,0,146.27999877929688,0.0,11244.097272705609,12.440972727056089
2023-01-30,11244.097272705609,0.0,0,145.64999389648438,0.0,11244.097272705609,12.440972727056089
2023-01-31,11244.097272705609,0.0,0,147.75,0.0,11244.097272705609,12.440972727056089
2023-02-01,11244.097272705609,0.0,0,146.60000610351562,0.0,11244.097272705609,12.440972727056089
2023-02-02,11244.097272705609,0.0,0,144.83999633789062,0.0,11244.097272705609,12.440972727056089
2023-02-03,11244.097272705609,0.0,0,145.1999969482422,0.0,11244.097272705609,12.440972727056089
2023-02-06,11244.097272705609,0.0,0,145.02000427246094,0.0,11244.097272705609,12.440972727056089
2023-02-07,11244.097272705609,0.0,0,145.13999938964844,0.0,11244.097272705609,12.440972727056089
2023-02-08,11244.097272705609,0.0,0,144.61000061035156,0.0,11244.097272705609,12.440972727056089
2023-02-09,11244.097272705609,0.0,0,148.6999969482422,0.0,11244.097272705609,12.440972727056089
2023-02-10,0.0,75.11588676142169,149.69000244140625,152.0500030517578,11421.370811309662,11421.370811309662,14.213708113096619
2023-02-13,0.0,75.11588676142169,149.69000244140625,153.72999572753906,11547.564950903665,11547.564950903665,15.475649509036648
2023-02-14,0.0,75.11588676142169,149.69000244140625,152.58999633789062,11461.932885842743,11461.932885842743,14.619328858427433
2023-02-15,0.0,75.11588676142169,149.69000244140625,151.05999755859375,11347.005670791965,11347.005670791965,13.470056707919648
2023-02-16,0.0,75.11588676142169,149.69000244140625,149.52999877929688,11232.078455741188,11232.078455741188,12.32078455741188
2023-02-17,0.0,75.11588676142169,149.69000244140625,151.30999755859375,11365.78464248232,11365.78464248232,13.6578464248232
2023-02-21,0.0,75.11588676142169,149.69000244140625,152.0,11417.614787736096,11417.614787736096,14.176147877360965
2023-02-22,0.0,75.11588676142169,149.69000244140625,150.6699981689453,11317.71052080211,11317.71052080211,13.177105208021095
2023-02-23,0.0,75.11588676142169,149.69000244140625,152.07000732421875,11422.873449974582,11422.873449974582,14.228734499745824
2023-02-24,0.0,75.11588676142169,149.69000244140625,152.7100067138672,11470.947571654793,11470.947571654793,14.709475716547932
