date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2020-01-03,10000,0,0,0,0,10000,0
2020-01-06,0.0,30.46087221576724,328.2900085449219,333.7099914550781,10165.097406837913,10165.097406837913,1.6509740683791279
2020-01-07,0.0,30.46087221576724,328.2900085449219,333.3900146484375,10155.350634218823,10155.350634218823,1.5535063421882296
2020-01-08,0.0,30.46087221576724,328.2900085449219,337.8699951171875,10291.814746806549,10291.814746806549,2.9181474680654897
2020-01-09,0.0,30.46087221576724,328.2900085449219,340.45001220703125,10370.404317694776,10370.404317694776,3.7040431769477618
2020-01-10,0.0,30.46087221576724,328.2900085449219,339.80999755859375,10350.908913272502,10350.908913272502,3.509089132725021
2020-01-13,0.0,30.46087221576724,328.2900085449219,345.6300048828125,10528.191412670358,10528.191412670358,5.281914126703578
2020-01-14,0.0,30.46087221576724,328.2900085449219,344.6300048828125,10497.730540454591,10497.730540454591,4.977305404545914
2020-01-15,0.0,30.46087221576724,328.2900085449219,342.94000244140625,10446.251592042581,10446.251592042581,4.462515920425812
2020-01-16,0.0,30.46087221576724,328.2900085449219,345.3800048828125,10520.576194616417,10520.576194616417,5.205761946164166
2020-01-17,0.0,30.46087221576724,328.2900085449219,349.739990234375,10653.38515127298,10653.38515127298,6.533851512729798
2020-01-21,0.0,30.46087221576724,328.2900085449219,350.0,10661.305275518534,10661.305275518534,6.613052755185345
2020-01-22,0.0,30.46087221576724,328.2900085449219,350.05999755859375,10663.132853484116,10663.132853484116,6.631328534841159
2020-01-23,0.0,30.46087221576724,328.2900085449219,351.760009765625,10714.91670808774,10714.91670808774,7.149167080877396
2020-01-24,0.0,30.46087221576724,328.2900085449219,351.3699951171875,10703.036521719407,10703.036521719407,7.030365217194066
2020-01-27,0.0,30.46087221576724,328.2900085449219,346.8999938964844,10566.876385731246,10566.876385731246,5.66876385731246
